-88.8725404686962	-82.0946900038201	509.398095810302
76.3544820305898	52.8987254502087	364.130363153933
24.9740120165165	13.1885586257608	397.115387707633
-75.8233892571166	-117.020406090625	535.423472248736
10.6038729209574	42.9675831752192	525.582152147223
84.6963146669829	57.4026677983064	453.175415835873
55.5423402137883	29.0066908970939	429.997405381472
-34.4280189290891	-89.5367584491849	544.311738891645
-85.1481193131243	-114.091476785439	549.814097418444
